timestamp,power_factor,temperature,hour,month,day_of_week,is_weekend,hour_sin,hour_cos,month_sin,month_cos
2002-03-11 12:00:00,0.592162600139005,0.7,12,3,0,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-11 13:00:00,0.585458938435088,1.8,13,3,0,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-11 14:00:00,0.573799648827596,2.8,14,3,0,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-11 15:00:00,0.56812649522625,3.2,15,3,0,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-11 16:00:00,0.574534184438672,3.4,16,3,0,0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-11 17:00:00,0.60402882540147,3.3,17,3,0,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-11 18:00:00,0.649168050627354,2.6,18,3,0,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-11 19:00:00,0.641725097852727,1.0,19,3,0,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-11 20:00:00,0.617148114277353,0.1,20,3,0,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-11 21:00:00,0.57298800160954,-0.7,21,3,0,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-11 22:00:00,0.51431495774957,-1.3,22,3,0,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-11 23:00:00,0.462511797197936,-1.7,23,3,0,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-12 00:00:00,0.430800051212642,-1.9,0,3,1,0,0.0,1.0,1.0,6.123233995736766e-17
2002-03-12 01:00:00,0.416304568899294,-1.5,1,3,1,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-12 02:00:00,0.409239602004609,-1.3,2,3,1,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-12 03:00:00,0.409271902549658,-1.3,3,3,1,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-12 04:00:00,0.420147711892307,-1.4,4,3,1,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-12 05:00:00,0.462468998061235,-1.2,5,3,1,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2002-03-12 06:00:00,0.538232249332406,-1.2,6,3,1,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-12 07:00:00,0.591405128580312,-1.1,7,3,1,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-12 08:00:00,0.606094926290375,0.1,8,3,1,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-12 09:00:00,0.607996049310458,1.5,9,3,1,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-12 10:00:00,0.609259099389106,2.9,10,3,1,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-12 11:00:00,0.604377217690309,3.7,11,3,1,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-12 12:00:00,0.594967918937703,4.5,12,3,1,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-12 13:00:00,0.588695906646669,5.4,13,3,1,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-12 14:00:00,0.582082598675787,5.8,14,3,1,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-12 15:00:00,0.58148684932509,6.4,15,3,1,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-12 16:00:00,0.593974759483483,6.9,16,3,1,0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-12 17:00:00,0.616821853166038,6.4,17,3,1,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-12 18:00:00,0.639972308592749,6.1,18,3,1,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-12 19:00:00,0.627340746972967,4.7,19,3,1,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-12 20:00:00,0.60222043384424,3.9,20,3,1,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-12 21:00:00,0.558656216848959,2.9,21,3,1,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-12 22:00:00,0.499802721586128,2.0,22,3,1,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-12 23:00:00,0.450441965102242,1.2,23,3,1,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-13 00:00:00,0.418912682445037,0.4,0,3,2,0,0.0,1.0,1.0,6.123233995736766e-17
2002-03-13 01:00:00,0.403525478289497,-0.1,1,3,2,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-13 02:00:00,0.39776698247796,0.3,2,3,2,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-13 03:00:00,0.398225481947543,-0.2,3,3,2,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-13 04:00:00,0.410776200753557,-0.4,4,3,2,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-13 05:00:00,0.454799356183926,-1.0,5,3,2,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2002-03-13 06:00:00,0.528860262647693,-1.3,6,3,2,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-13 07:00:00,0.578648242308958,-1.3,7,3,2,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-13 08:00:00,0.590271609905988,-0.2,8,3,2,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-13 09:00:00,0.59153140432381,4.1,9,3,2,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-13 10:00:00,0.592647291217031,6.2,10,3,2,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-13 11:00:00,0.589109777956615,6.6,11,3,2,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-13 12:00:00,0.58560679664923,6.5,12,3,2,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-13 13:00:00,0.584719647364378,6.5,13,3,2,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-13 14:00:00,0.580472802428942,6.1,14,3,2,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-13 15:00:00,0.581900684054578,5.6,15,3,2,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-13 16:00:00,0.596651132165197,4.9,16,3,2,0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-13 17:00:00,0.620259501774152,4.4,17,3,2,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-13 18:00:00,0.635795039689797,4.2,18,3,2,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-13 19:00:00,0.620973332845593,4.0,19,3,2,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-13 20:00:00,0.594192632695614,3.8,20,3,2,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-13 21:00:00,0.550034385631195,3.8,21,3,2,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-13 22:00:00,0.492964955920547,3.7,22,3,2,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-13 23:00:00,0.439783882649888,3.5,23,3,2,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-14 00:00:00,0.406353074587555,3.4,0,3,3,0,0.0,1.0,1.0,6.123233995736766e-17
2002-03-14 01:00:00,0.388641145699967,3.2,1,3,3,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-14 02:00:00,0.380238614332223,3.2,2,3,3,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-14 03:00:00,0.379386582287741,3.1,3,3,3,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-14 04:00:00,0.390573179207667,3.3,4,3,3,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-14 05:00:00,0.433638146102352,3.2,5,3,3,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2002-03-14 06:00:00,0.504929948421553,3.0,6,3,3,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-14 07:00:00,0.551681201302264,3.3,7,3,3,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-14 08:00:00,0.56091604784724,4.4,8,3,3,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-14 09:00:00,0.561269890624428,6.3,9,3,3,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-14 10:00:00,0.562495811537476,8.6,10,3,3,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-14 11:00:00,0.558960456524124,10.3,11,3,3,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-14 12:00:00,0.551337930277645,11.7,12,3,3,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-14 13:00:00,0.547362329443611,12.8,13,3,3,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-14 14:00:00,0.539615027252441,13.5,14,3,3,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-14 15:00:00,0.533117971979368,14.7,15,3,3,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-14 16:00:00,0.534144675714233,14.9,16,3,3,0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-14 17:00:00,0.550893111899623,14.6,17,3,3,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-14 18:00:00,0.594061820975235,13.4,18,3,3,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-14 19:00:00,0.589994183707063,11.1,19,3,3,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-14 20:00:00,0.568628671763543,8.6,20,3,3,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-14 21:00:00,0.528383107144163,6.6,21,3,3,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-14 22:00:00,0.474327212203241,5.6,22,3,3,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-14 23:00:00,0.424067161722208,4.6,23,3,3,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-15 00:00:00,0.39217646413286,3.9,0,3,4,0,0.0,1.0,1.0,6.123233995736766e-17
2002-03-15 01:00:00,0.376861981929253,3.4,1,3,4,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-15 02:00:00,0.371043567326334,2.9,2,3,4,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-15 03:00:00,0.370182060943044,2.7,3,3,4,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-15 04:00:00,0.382329992318103,2.8,4,3,4,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-15 05:00:00,0.423823535867139,2.8,5,3,4,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2002-03-15 06:00:00,0.494946921754398,3.2,6,3,4,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-15 07:00:00,0.552994586092109,3.3,7,3,4,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-15 08:00:00,0.571346416944068,4.0,8,3,4,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-15 09:00:00,0.578860957676409,5.7,9,3,4,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-15 10:00:00,0.583677287193181,7.6,10,3,4,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-15 11:00:00,0.582053078245601,9.6,11,3,4,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-15 12:00:00,0.574154003731206,11.4,12,3,4,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-15 13:00:00,0.569237516918462,12.3,13,3,4,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-15 14:00:00,0.564462742802794,12.6,14,3,4,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-15 15:00:00,0.559222665252222,11.3,15,3,4,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-15 16:00:00,0.564305922376266,11.9,16,3,4,0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-15 17:00:00,0.578865603394666,11.3,17,3,4,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-15 18:00:00,0.592856824084574,11.0,18,3,4,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-15 19:00:00,0.576583787540695,10.7,19,3,4,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-15 20:00:00,0.553750631012912,10.7,20,3,4,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-15 21:00:00,0.520103888502761,10.6,21,3,4,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-15 22:00:00,0.473476497055273,10.6,22,3,4,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-15 23:00:00,0.427793137505944,10.5,23,3,4,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-16 00:00:00,0.392411859384716,10.7,0,3,5,1,0.0,1.0,1.0,6.123233995736766e-17
2002-03-16 01:00:00,0.373152247869188,10.8,1,3,5,1,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-16 02:00:00,0.362550609064637,10.9,2,3,5,1,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-16 03:00:00,0.357152869736986,8.5,3,3,5,1,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-16 04:00:00,0.360207191718184,8.9,4,3,5,1,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-16 05:00:00,0.374454256136372,9.1,5,3,5,1,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2002-03-16 06:00:00,0.398839375205765,9.0,6,3,5,1,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-16 07:00:00,0.442819768079891,9.0,7,3,5,1,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-16 08:00:00,0.489849361670995,9.5,8,3,5,1,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-16 09:00:00,0.519730072795112,10.3,9,3,5,1,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-16 10:00:00,0.532714306617404,10.6,10,3,5,1,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-16 11:00:00,0.530874785089805,9.7,11,3,5,1,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-16 12:00:00,0.521450707831876,8.3,12,3,5,1,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-16 13:00:00,0.507734169806489,7.1,13,3,5,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-16 14:00:00,0.497247613125068,6.4,14,3,5,1,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-16 15:00:00,0.492112192266891,6.9,15,3,5,1,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-16 16:00:00,0.496966126495226,6.3,16,3,5,1,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-16 17:00:00,0.512546841277389,5.9,17,3,5,1,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-16 18:00:00,0.549612430039872,5.4,18,3,5,1,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-16 19:00:00,0.545334199070856,4.5,19,3,5,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-16 20:00:00,0.530681128141346,3.3,20,3,5,1,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-16 21:00:00,0.506506968577386,2.2,21,3,5,1,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-16 22:00:00,0.473239967809196,1.2,22,3,5,1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-16 23:00:00,0.437605626074551,0.4,23,3,5,1,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-17 00:00:00,0.407457584958115,-0.3,0,3,6,1,0.0,1.0,1.0,6.123233995736766e-17
2002-03-17 01:00:00,0.390876504371364,-0.7,1,3,6,1,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-17 02:00:00,0.383545926765921,-1.1,2,3,6,1,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-17 03:00:00,0.381222079964882,-1.9,3,3,6,1,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-17 04:00:00,0.384285803123971,-2.2,4,3,6,1,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-17 05:00:00,0.394155759593225,-2.4,5,3,6,1,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2002-03-17 06:00:00,0.405872370779529,-2.6,6,3,6,1,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-17 07:00:00,0.434415590591506,-2.9,7,3,6,1,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-17 08:00:00,0.468745143944105,-2.1,8,3,6,1,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-17 09:00:00,0.491190584189925,-0.5,9,3,6,1,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-17 10:00:00,0.497136079306434,0.8,10,3,6,1,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-17 11:00:00,0.49686264037751,2.2,11,3,6,1,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-17 12:00:00,0.489777115265025,3.2,12,3,6,1,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-17 13:00:00,0.477726561071075,4.1,13,3,6,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-17 14:00:00,0.468897355232834,4.7,14,3,6,1,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-17 15:00:00,0.471425247832607,5.1,15,3,6,1,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-17 16:00:00,0.488021362987891,4.7,16,3,6,1,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-17 17:00:00,0.52350941946812,4.0,17,3,6,1,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-17 18:00:00,0.563712514174927,2.7,18,3,6,1,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-17 19:00:00,0.559755642535757,1.5,19,3,6,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-17 20:00:00,0.538780041701722,1.0,20,3,6,1,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-17 21:00:00,0.5035368182317,0.8,21,3,6,1,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-17 22:00:00,0.458173427954786,0.6,22,3,6,1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-17 23:00:00,0.419285437319384,0.5,23,3,6,1,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-18 00:00:00,0.392544573288949,0.5,0,3,0,0,0.0,1.0,1.0,6.123233995736766e-17
2002-03-18 01:00:00,0.380156418041482,0.4,1,3,0,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-18 02:00:00,0.375995244540366,0.7,2,3,0,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-18 03:00:00,0.377302703295899,0.6,3,3,0,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-18 04:00:00,0.39026356220507,0.8,4,3,0,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-18 05:00:00,0.43637835168453,1.0,5,3,0,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2002-03-18 06:00:00,0.514948421553206,0.9,6,3,0,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-18 07:00:00,0.575773713282364,0.8,7,3,0,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-18 08:00:00,0.598568423748033,1.0,8,3,0,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-18 09:00:00,0.609102022899367,1.5,9,3,0,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-18 10:00:00,0.616490982916925,2.0,10,3,0,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-18 11:00:00,0.617635439148406,2.4,11,3,0,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-18 12:00:00,0.612810622965211,2.3,12,3,0,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-18 13:00:00,0.610539049639682,2.6,13,3,0,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-18 14:00:00,0.605626440355562,2.6,14,3,0,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-18 15:00:00,0.606218385338552,2.3,15,3,0,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-18 16:00:00,0.618540073892526,2.1,16,3,0,0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-18 17:00:00,0.640065442440648,2.0,17,3,0,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-18 18:00:00,0.663358122690858,1.3,18,3,0,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-18 19:00:00,0.64953711087537,0.9,19,3,0,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-18 20:00:00,0.618384021655631,0.8,20,3,0,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-18 21:00:00,0.571380839155723,0.8,21,3,0,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-18 22:00:00,0.511615246735194,0.9,22,3,0,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-18 23:00:00,0.458275121630025,1.0,23,3,0,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-19 00:00:00,0.42449284852032,1.0,0,3,1,0,0.0,1.0,1.0,6.123233995736766e-17
2002-03-19 01:00:00,0.407798368511541,1.0,1,3,1,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-19 02:00:00,0.400280828181585,0.9,2,3,1,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-19 03:00:00,0.399047408274499,0.8,3,3,1,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-19 04:00:00,0.410287851629659,0.8,4,3,1,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-19 05:00:00,0.452386838350952,0.7,5,3,1,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2002-03-19 06:00:00,0.527038189998902,0.7,6,3,1,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-19 07:00:00,0.58017789077075,0.8,7,3,1,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-19 08:00:00,0.592193693528916,1.2,8,3,1,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-19 09:00:00,0.593861030837326,2.1,9,3,1,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-19 10:00:00,0.597265793613051,2.9,10,3,1,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-19 11:00:00,0.596269488239382,3.3,11,3,1,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-19 12:00:00,0.591731938398507,3.5,12,3,1,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-19 13:00:00,0.590242747924059,3.7,13,3,1,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-19 14:00:00,0.582956359512748,3.9,14,3,1,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-19 15:00:00,0.582795295753008,4.0,15,3,1,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-19 16:00:00,0.594557010644913,3.5,16,3,1,0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-19 17:00:00,0.617556681420785,3.1,17,3,1,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-19 18:00:00,0.643175000914511,2.7,18,3,1,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-19 19:00:00,0.631633756447305,2.2,19,3,1,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-19 20:00:00,0.607167501920474,1.8,20,3,1,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-19 21:00:00,0.561210959505432,1.7,21,3,1,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-19 22:00:00,0.502511504554267,1.5,22,3,1,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-19 23:00:00,0.449769469949153,1.4,23,3,1,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-20 00:00:00,0.417615136993817,1.2,0,3,2,0,0.0,1.0,1.0,6.123233995736766e-17
2002-03-20 01:00:00,0.401469217543988,0.8,1,3,2,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-20 02:00:00,0.394692687566302,0.4,2,3,2,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-20 03:00:00,0.393769433368694,0.1,3,3,2,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-20 04:00:00,0.407175330138639,-0.2,4,3,2,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-20 05:00:00,0.449887697991732,-0.0,5,3,2,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
